State_code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56,
Year,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,Total
1564,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
1565,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
1566,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
1567,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
1568,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
1569,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176
1570,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
1571,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174
1572,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173
1573,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172
1574,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170
1575,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169
1576,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168
1577,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167
1578,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292
1579,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271
1580,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250
1581,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245
1582,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241
1583,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236
1584,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
1585,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227
1586,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222
1587,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217
1588,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213
1589,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208
1590,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203
1591,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198
1592,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194
1593,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189
1594,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184
1595,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180
1596,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175
1597,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195
1598,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080
1599,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120
1600,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160
1601,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200
1602,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238
1603,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275
1604,0,0,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393
1605,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447
1606,0,0,0,0,0,0,0,0,0,363,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1502
1607,0,0,0,0,0,0,0,0,0,380,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,1659
1608,0,0,0,0,0,0,0,0,0,398,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,1809
1609,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,1903
1610,0,0,0,0,0,0,0,0,0,433,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,2068
1611,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,2172
1612,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,2509
1613,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,0,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,2146
1614,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,2282
1615,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,2295
1616,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,2307
1617,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,2393
1618,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,0,0,0,0,1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,2430
1619,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,0,0,0,0,4467
1620,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,349,0,102,0,0,0,0,0,0,0,0,0,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2200,0,0,0,0,4405
1621,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,366,0,50,0,0,0,0,0,0,0,0,0,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,6190
1622,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,0,0,0,383,0,93,0,0,0,0,0,0,0,0,0,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250,0,0,0,0,5529
1623,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,400,0,137,0,0,0,0,0,0,0,100,0,1363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,4968
1624,0,0,0,0,0,0,0,0,0,476,0,0,0,0,0,0,0,0,0,400,0,180,0,0,0,0,0,0,0,157,0,1383,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,4036
1625,0,0,0,0,0,0,0,0,0,485,0,0,0,0,0,0,0,0,0,400,0,304,0,0,0,0,0,0,0,214,0,1403,200,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,0,0,0,0,4233
1626,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,400,0,391,0,0,0,0,0,0,0,271,0,1423,223,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,0,0,0,0,5020
1627,0,0,0,0,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,400,0,502,0,0,0,0,0,0,0,329,0,1443,247,0,0,0,0,0,0,0,0,0,0,0,0,0,2409,0,0,0,0,5833
1628,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,400,0,614,0,0,0,0,0,0,0,386,0,1463,270,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,0,0,0,6645
1629,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,0,400,0,725,0,0,0,0,0,0,0,443,0,1483,310,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,0,0,0,0,6631
1630,0,0,0,0,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,400,0,896,0,0,0,0,0,0,0,500,0,1503,350,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,6678
1631,0,0,0,0,0,0,0,25,0,538,0,0,0,0,0,0,0,0,0,450,0,794,0,0,0,0,0,0,0,556,0,1523,508,0,0,0,0,0,0,0,0,0,0,0,0,0,3102,0,0,0,0,7496
1632,0,0,0,0,0,0,0,39,0,542,0,0,0,0,0,0,0,0,0,500,0,2346,0,0,0,0,0,0,0,611,0,1543,666,0,0,0,0,0,0,0,0,0,0,0,0,0,3705,0,0,0,0,9952
1633,0,0,0,0,0,0,0,53,0,545,0,0,0,0,0,0,0,0,0,550,0,4324,0,0,0,0,0,0,0,667,50,1563,824,0,0,0,0,0,0,0,0,0,0,0,0,0,4307,0,0,0,0,12883
1634,0,0,0,0,0,0,800,68,0,549,0,0,0,0,0,0,0,0,0,600,200,4324,0,0,0,0,0,0,0,722,72,1583,982,0,0,0,0,0,0,0,0,0,0,0,0,0,4909,0,0,0,0,14809
1635,0,0,0,0,0,0,800,82,0,553,0,0,0,0,0,0,0,0,0,650,264,5764,0,0,0,0,0,0,0,778,94,1603,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,5119,0,0,0,0,16847
1636,0,0,0,0,0,0,800,96,0,557,0,0,0,0,0,0,0,0,0,700,328,7204,0,0,0,0,0,0,0,833,116,1623,1298,0,0,0,0,0,0,50,0,0,0,0,0,0,6184,0,0,0,0,19789
1637,0,0,0,0,0,0,800,110,0,560,0,0,0,0,0,0,0,0,0,750,392,8644,0,0,0,0,0,0,0,889,138,1643,1456,0,0,0,0,0,0,100,0,0,0,0,0,0,7248,0,0,0,0,22730
1638,0,0,0,0,0,0,1024,125,0,564,0,0,0,0,0,0,0,0,0,800,455,9420,0,0,0,0,0,0,0,944,160,1663,1614,0,0,0,0,0,0,150,0,0,0,0,0,0,8313,0,0,0,0,25232
1639,0,0,0,0,0,0,1248,139,0,568,0,0,0,0,0,0,0,0,0,850,519,9686,0,0,0,0,0,0,0,1000,182,1683,1772,0,0,0,0,0,0,200,0,0,0,0,0,0,9377,0,0,0,0,27224
1640,0,0,0,0,0,0,1472,153,0,571,0,0,0,0,0,0,0,0,0,900,583,9952,0,0,0,0,0,0,0,1055,204,1702,1930,0,0,0,0,0,0,250,0,0,0,0,0,0,10442,0,0,0,0,29214
1641,0,0,0,0,0,0,1736,167,0,575,0,0,0,0,0,0,0,0,0,910,706,12024,0,0,0,0,0,0,0,1080,226,1722,2149,0,0,0,0,0,0,300,0,0,0,0,0,0,11049,0,0,0,0,32644
1642,0,0,0,0,0,0,2000,182,0,576,0,0,0,0,0,0,0,0,0,920,828,14095,0,0,0,0,0,0,0,1105,248,1742,2367,0,0,0,0,0,0,349,0,0,0,0,0,0,11657,0,0,0,0,36069
1643,0,0,0,0,0,0,3000,196,0,578,0,0,0,0,0,0,0,0,0,930,1288,16167,0,0,0,0,0,0,0,1130,270,1762,2586,0,0,0,0,0,183,397,0,0,0,0,0,0,12264,0,0,0,0,40751
1644,0,0,0,0,0,0,3163,210,0,579,0,0,0,0,0,0,0,0,0,940,1747,16086,0,0,0,0,0,0,0,1155,292,1782,2804,0,0,0,0,0,183,446,0,0,0,0,0,0,12871,0,0,0,0,42258
1645,0,0,0,0,0,0,3325,199,0,580,0,0,0,0,0,0,0,0,0,950,2207,16006,0,0,0,0,0,0,0,1180,314,1802,3023,0,0,0,0,0,183,494,0,0,0,0,0,0,13478,0,0,0,0,43741
1646,0,0,0,0,0,0,3488,188,0,582,0,0,0,0,0,0,0,0,0,960,2666,15925,0,0,0,0,0,0,0,1205,336,1822,3242,0,0,0,0,0,183,543,0,0,0,0,0,0,14086,0,0,0,0,45226
1647,0,0,0,0,0,0,3651,177,0,583,0,0,0,0,0,0,0,0,0,970,3126,15845,0,0,0,0,0,0,0,1230,358,1842,3460,0,0,0,0,0,183,591,0,0,0,0,0,0,14693,0,0,0,0,46709
1648,0,0,0,0,0,0,3814,166,0,584,0,0,0,0,0,0,0,0,0,980,3585,15764,0,0,0,0,0,0,0,1255,380,1862,3679,0,0,0,0,0,171,640,0,0,0,0,0,0,15300,0,0,0,0,48180
1649,0,0,0,0,0,0,3976,176,0,585,0,0,0,0,0,0,0,0,0,990,4045,15684,0,0,0,0,0,0,0,1280,402,1882,3897,0,0,0,0,0,159,688,0,0,0,0,0,0,17016,0,0,0,0,50780
1650,0,0,0,0,0,0,4139,185,0,587,0,0,0,0,0,0,0,0,0,1000,4504,15603,0,0,0,0,0,0,0,1305,424,1902,4116,100,0,0,0,0,147,737,0,0,0,0,0,0,18731,0,0,0,0,53480
1651,0,0,0,0,0,0,3901,190,0,588,0,0,0,0,0,0,0,0,0,1173,4896,16887,0,0,0,0,0,0,0,1330,446,1922,4198,190,0,0,0,0,136,785,0,0,0,0,0,0,19671,0,0,0,0,56313
1652,0,0,0,0,0,0,3663,195,0,602,0,0,0,0,0,0,0,0,0,1345,5288,16836,0,0,0,0,0,0,0,1355,468,1942,4280,280,0,0,0,0,124,868,0,0,0,0,0,0,20610,0,0,0,0,57856
1653,0,0,0,0,0,0,3424,200,0,615,0,0,0,0,0,0,0,0,0,1518,5681,16783,0,0,0,0,0,0,0,1380,490,1962,4362,370,0,0,0,0,112,951,0,0,0,0,0,0,21411,0,0,0,0,59259
1654,0,0,0,0,0,0,3186,320,0,629,0,0,0,0,0,0,0,0,0,1691,6073,17758,0,0,0,0,0,0,0,1405,512,1982,4444,460,0,0,0,0,100,1034,0,0,0,0,0,0,22213,0,0,0,0,61807
1655,0,0,0,0,0,0,3011,440,0,643,0,0,0,0,0,0,0,0,0,1864,6465,18021,0,0,0,0,0,0,0,1430,534,2002,4526,550,0,0,0,0,420,1117,0,0,0,0,0,0,23014,0,0,0,0,64037
1656,0,0,0,0,0,0,4005,460,0,657,0,0,0,0,0,0,0,0,0,2036,6857,18283,0,0,0,0,0,0,0,1455,556,2021,4608,640,0,0,0,0,387,1200,0,0,0,0,0,0,23815,0,0,0,0,66980
1657,0,0,0,0,0,0,4999,480,0,670,0,0,0,0,0,0,0,0,0,2209,7249,18547,0,0,0,0,0,0,0,1480,578,2041,4690,730,0,0,0,0,420,1200,0,0,0,0,0,0,24616,0,0,0,0,69909
1658,0,0,0,0,0,0,5992,500,0,684,0,0,0,0,0,0,0,0,0,2382,7642,18809,0,0,0,0,0,0,0,1505,600,2061,4772,820,0,0,0,0,453,1200,0,0,0,0,0,0,25418,0,0,0,0,72838
1659,0,0,0,0,0,0,6986,520,0,698,0,0,0,0,0,0,0,0,0,2555,8034,19073,0,0,0,0,0,0,0,1530,622,2081,4854,910,0,0,0,0,486,1200,0,0,0,0,0,0,26219,0,0,0,0,75768
1660,0,0,0,0,0,0,7980,540,0,711,0,0,0,0,0,0,0,0,0,2727,8426,19335,0,0,0,0,0,0,0,1555,644,2101,4936,1000,0,0,0,0,519,1370,0,0,0,0,0,0,27020,0,0,0,0,78864
1661,0,0,0,0,0,0,8254,556,0,725,0,0,0,0,0,0,0,0,0,2900,8906,20174,0,0,0,0,0,0,0,1580,666,2121,5374,1267,0,0,0,0,551,1539,0,0,0,0,0,0,27616,0,0,0,0,82229
1662,0,0,0,0,0,0,8528,572,0,725,0,0,0,0,0,0,0,0,0,3073,9386,21014,0,0,0,0,0,0,0,1605,688,2141,5811,1533,0,0,0,0,584,1693,0,0,0,0,0,0,28212,0,0,0,0,85565
1663,0,0,0,0,0,0,8802,588,0,725,0,0,0,0,0,0,0,0,0,3245,9866,21854,0,0,0,0,0,0,0,1630,710,2161,6249,1800,0,0,0,0,617,1846,0,0,0,0,0,0,28808,0,0,0,0,88901
1664,0,0,0,0,0,0,9076,604,0,725,0,0,0,0,0,0,0,0,0,3418,10346,22693,0,0,0,0,0,0,0,1655,732,2181,6687,2093,0,0,0,0,650,2000,0,0,0,0,0,0,29404,0,0,0,0,92264
1665,0,0,0,0,0,0,9350,620,0,725,0,0,0,0,0,0,0,0,0,3591,10826,23533,0,0,0,0,0,0,0,1680,754,2201,7125,2386,0,0,0,0,652,2022,0,0,0,0,0,0,30000,0,0,10,0,95475
1666,0,0,0,0,0,0,9718,636,0,725,0,0,0,0,0,0,0,0,0,3764,11306,26962,0,0,0,0,0,0,0,1705,803,2221,7562,2679,0,0,0,0,654,2044,0,0,0,0,0,0,31062,0,0,15,0,101856
1667,0,0,0,0,0,0,10086,652,0,725,0,0,0,0,0,0,0,0,0,3936,11786,30391,0,0,0,0,0,0,0,1730,852,2241,8000,2971,0,0,0,0,656,2066,0,0,0,0,0,0,32124,0,0,19,0,108235
1668,0,0,0,0,0,0,10454,668,0,725,0,0,0,0,0,0,0,0,0,4109,12266,30253,8,0,0,0,0,0,0,1755,902,2261,8063,3264,0,0,0,0,658,2089,0,0,0,0,0,0,33185,0,0,24,0,110684
1669,0,0,0,0,0,0,10822,684,0,725,0,0,0,0,0,0,0,0,0,4282,12746,30716,,0,0,0,0,0,0,1780,951,2281,8125,3557,0,0,0,0,659,2111,0,0,0,0,0,0,34247,0,0,28,0,113714
1670,0,0,0,0,0,0,12603,700,0,725,0,0,0,0,0,0,0,0,0,4455,13226,30878,,0,0,0,0,0,0,1805,1000,2301,8188,3850,0,0,0,0,661,2133,200,0,0,0,0,0,35309,0,0,33,0,118067
1671,0,0,0,0,0,0,12300,727,0,725,0,0,0,0,0,0,0,0,0,4627,13886,32825,51,0,0,0,0,0,0,1800,1527,2321,8250,3900,0,0,0,0,663,2155,200,0,0,0,0,0,40000,0,0,37,0,125994
1672,0,0,0,0,0,0,12340,753,0,751,0,0,0,0,0,0,0,0,0,4800,14546,34927,,0,0,0,0,0,0,1827,2053,2340,11000,3950,0,0,0,0,665,2294,406,0,0,0,0,0,40400,0,0,42,0,133094
1673,0,0,0,0,0,0,12380,780,0,778,0,0,0,0,0,0,0,0,0,4973,15205,37029,,0,0,0,0,0,0,1855,2580,2360,12000,4000,0,0,0,0,667,2433,505,0,0,0,0,0,40799,0,0,46,0,138390
1674,0,0,0,0,0,0,12420,806,0,804,0,0,0,0,0,0,0,0,0,5145,15865,39131,,0,0,0,0,0,0,1882,2887,2380,11000,4050,0,0,0,0,669,2572,605,0,0,0,0,0,41199,0,0,51,0,141466
1675,0,0,0,0,0,0,14271,833,0,830,0,0,0,6,0,0,0,0,0,5318,16525,41233,,0,0,0,0,0,0,1910,3193,2400,11000,4100,0,0,0,0,671,2711,704,0,0,0,0,0,41598,0,0,55,0,147358
1676,0,0,0,0,0,0,16121,859,0,857,0,0,0,6,0,0,0,0,0,5491,16801,41008,,0,0,0,0,0,0,1937,3500,2420,11000,4150,0,0,0,0,673,2850,803,0,0,0,0,0,41998,0,0,60,0,150534
1677,0,0,0,0,0,0,12991,886,0,883,0,0,0,6,0,0,0,0,0,5664,17077,40785,,0,0,0,0,0,0,1965,3475,2440,11000,4200,0,0,0,0,674,2850,902,0,0,0,0,0,42397,0,0,64,0,148259
1678,0,0,0,0,0,0,13695,973,0,909,0,0,0,6,0,0,0,0,0,5836,17352,40560,,0,0,0,0,0,0,1992,3450,2460,11000,4610,0,0,0,0,676,2850,1002,0,0,0,0,0,42797,0,0,69,0,150237
1679,0,0,0,0,0,0,13871,1059,0,935,0,0,0,6,0,0,0,0,0,6009,17628,40265,,0,0,0,0,0,0,2020,3425,2480,11242,5020,0,0,0,0,678,3000,1101,0,0,0,0,0,43196,0,0,73,0,152008
1680,0,0,0,0,0,0,17246,1146,0,962,0,0,0,41,0,0,0,0,0,6182,17904,39970,,0,0,0,0,0,0,2047,3400,2500,11485,5430,0,0,0,0,680,3009,1200,0,0,0,0,0,43596,0,0,78,0,156876
1681,0,0,0,0,0,0,17714,1162,0,988,0,0,0,41,0,0,0,0,0,6355,18516,40430,,0,0,0,0,0,0,2223,3425,0,11727,5647,0,0,0,0,680,3017,1850,0,0,0,0,0,44541,0,0,82,0,158398
1682,0,0,0,0,0,0,17600,1177,0,1007,0,0,0,41,0,0,0,0,0,6527,19128,40892,,0,0,0,0,0,0,2399,3450,0,11970,5864,0,0,0,0,3000,3137,2500,0,0,129,0,0,45486,0,0,87,0,164394
1683,0,0,0,0,0,0,18407,1193,0,1025,0,0,0,48,0,0,0,0,0,6700,19740,41352,100,0,0,0,0,0,0,3200,4019,0,12212,6081,0,0,0,0,4000,3258,2675,0,0,130,0,0,46238,0,0,91,0,170469
1684,0,0,0,0,0,0,17194,1209,0,1044,0,0,0,55,0,0,0,0,0,6873,20352,41813,,0,0,0,0,0,0,4000,4588,0,12455,6298,0,0,0,0,8200,3378,2850,0,0,130,0,0,46991,0,0,96,0,177526
